Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
4898,0.3025018870830536,0.887499988079071,0.36812299489974976,0.8500000238418579
4899,0.30246874690055847,0.887499988079071,0.3681049942970276,0.8500000238418579
4900,0.3024355471134186,0.887499988079071,0.36808696389198303,0.8500000238418579
4901,0.30240243673324585,0.887499988079071,0.36806899309158325,0.8500000238418579
4902,0.30236929655075073,0.887499988079071,0.3680509924888611,0.8500000238418579
4903,0.302336186170578,0.887499988079071,0.3680330216884613,0.8500000238418579
4904,0.30230310559272766,0.887499988079071,0.3680151104927063,0.8500000238418579
4905,0.3022700250148773,0.887499988079071,0.3679971694946289,0.8500000238418579
4906,0.302236944437027,0.887499988079071,0.3679792284965515,0.8500000238418579
4907,0.3022039234638214,0.887499988079071,0.3679613173007965,0.8500000238418579
4908,0.30217087268829346,0.887499988079071,0.3679434657096863,0.8500000238418579
4909,0.3021378219127655,0.887499988079071,0.36792558431625366,0.8500000238418579
4910,0.3021048307418823,0.887499988079071,0.36790770292282104,0.8500000238418579
4911,0.30207183957099915,0.887499988079071,0.3678898811340332,0.8500000238418579
4912,0.3020388185977936,0.887499988079071,0.36787205934524536,0.8500000238418579
4913,0.3020058572292328,0.887499988079071,0.3678542673587799,0.8500000238418579
4914,0.301972895860672,0.887499988079071,0.36783653497695923,0.8500000238418579
4915,0.30194002389907837,0.887499988079071,0.36781877279281616,0.8500000238418579
4916,0.30190709233283997,0.887499988079071,0.3678010404109955,0.8500000238418579
4917,0.30187422037124634,0.887499988079071,0.3677833378314972,0.8500000238418579
4918,0.3018413484096527,0.887499988079071,0.3677655756473541,0.8500000238418579
4919,0.30180850625038147,0.887499988079071,0.36774784326553345,0.8500000238418579
4920,0.30177566409111023,0.887499988079071,0.36773017048835754,0.8500000238418579
4921,0.3017428517341614,0.887499988079071,0.36771246790885925,0.8500000238418579
4922,0.3017100393772125,0.887499988079071,0.36769479513168335,0.8500000238418579
4923,0.3016771972179413,0.887499988079071,0.36767715215682983,0.8500000238418579
4924,0.3016444146633148,0.887499988079071,0.3676595091819763,0.8500000238418579
4925,0.30161163210868835,0.887499988079071,0.3676418662071228,0.8500000238418579
4926,0.30157890915870667,0.887499988079071,0.3676242232322693,0.8500000238418579
4927,0.3015461564064026,0.887499988079071,0.36760663986206055,0.8500000238418579
4928,0.3015134036540985,0.887499988079071,0.3675890862941742,0.8500000238418579
4929,0.3014807105064392,0.887499988079071,0.36757150292396545,0.8500000238418579
4930,0.3014479875564575,0.887499988079071,0.3675539493560791,0.8500000238418579
4931,0.3014153242111206,0.887499988079071,0.3675364851951599,0.8500000238418579
4932,0.3013826012611389,0.887499988079071,0.3675190210342407,0.8500000238418579
4933,0.3013499081134796,0.887499988079071,0.3675015866756439,0.8500000238418579
4934,0.3013172745704651,0.887499988079071,0.3674841523170471,0.8500000238418579
4935,0.30128464102745056,0.887499988079071,0.36746668815612793,0.8500000238418579
4936,0.30125200748443604,0.887499988079071,0.3674492835998535,0.8500000238418579
4937,0.3012193739414215,0.887499988079071,0.3674319088459015,0.8500000238418579
4938,0.30118682980537415,0.887499988079071,0.3674144744873047,0.8500000238418579
4939,0.3011541962623596,0.887499988079071,0.36739712953567505,0.8500000238418579
4940,0.30112165212631226,0.887499988079071,0.367379754781723,0.8500000238418579
4941,0.3010891079902649,0.887499988079071,0.3673624098300934,0.8500000238418579
4942,0.30105653405189514,0.887499988079071,0.3673451244831085,0.8500000238418579
4943,0.30102401971817017,0.887499988079071,0.3673277497291565,0.8500000238418579
4944,0.3009915351867676,0.887499988079071,0.3673105239868164,0.8500000238418579
4945,0.3009590804576874,0.887499988079071,0.36729320883750916,0.8500000238418579
4946,0.3009265959262848,0.887499988079071,0.36727601289749146,0.8500000238418579
4947,0.3008941411972046,0.887499988079071,0.367258757352829,0.8500000238418579
4948,0.3008616864681244,0.887499988079071,0.3672415316104889,0.8500000238418579
4949,0.3008292615413666,0.887499988079071,0.3672243356704712,0.8500000238418579
4950,0.30079683661460876,0.887499988079071,0.3672071397304535,0.8500000238418579
4951,0.30076444149017334,0.887499988079071,0.3671899437904358,0.8500000238418579
4952,0.3007320463657379,0.887499988079071,0.3671727776527405,0.8500000238418579
4953,0.3006996810436249,0.887499988079071,0.36715561151504517,0.8500000238418579
4954,0.30066734552383423,0.887499988079071,0.36713844537734985,0.8500000238418579
4955,0.3006349802017212,0.887499988079071,0.3671213388442993,0.8500000238418579
4956,0.3006027042865753,0.887499988079071,0.3671042025089264,0.8500000238418579
4957,0.30057036876678467,0.887499988079071,0.36708712577819824,0.8500000238418579
4958,0.3005380630493164,0.887499988079071,0.36706995964050293,0.8500000238418579
4959,0.30050578713417053,0.887499988079071,0.36705291271209717,0.8500000238418579
4960,0.30047354102134705,0.887499988079071,0.36703580617904663,0.8500000238418579
4961,0.30044129490852356,0.887499988079071,0.36701875925064087,0.8500000238418579
4962,0.3004090487957001,0.887499988079071,0.36700165271759033,0.8500000238418579
4963,0.30037686228752136,0.887499988079071,0.36698460578918457,0.8500000238418579
4964,0.30034464597702026,0.887499988079071,0.3669675290584564,0.8500000238418579
4965,0.30031248927116394,0.887499988079071,0.3669505715370178,0.8500000238418579
4966,0.30028030276298523,0.887499988079071,0.36693352460861206,0.8500000238418579
4967,0.3002481758594513,0.887499988079071,0.3669165372848511,0.8500000238418579
4968,0.30021604895591736,0.887499988079071,0.3668995201587677,0.8500000238418579
4969,0.3001839220523834,0.887499988079071,0.3668825328350067,0.8500000238418579
4970,0.3001518249511719,0.887499988079071,0.3668655753135681,0.8500000238418579
4971,0.3001197278499603,0.887499988079071,0.3668486475944519,0.8500000238418579
4972,0.30008766055107117,0.887499988079071,0.3668317198753357,0.8500000238418579
4973,0.300055593252182,0.887499988079071,0.36681488156318665,0.8500000238418579
4974,0.3000235855579376,0.887499988079071,0.3667980134487152,0.8500000238418579
4975,0.29999154806137085,0.887499988079071,0.36678117513656616,0.8500000238418579
4976,0.29995954036712646,0.887499988079071,0.3667643368244171,0.8500000238418579
4977,0.29992756247520447,0.887499988079071,0.36674755811691284,0.8500000238418579
4978,0.29989558458328247,0.887499988079071,0.3667307198047638,0.8500000238418579
4979,0.29986366629600525,0.887499988079071,0.36671391129493713,0.8500000238418579
4980,0.29983171820640564,0.887499988079071,0.36669713258743286,0.8500000238418579
4981,0.2997997999191284,0.887499988079071,0.3666803538799286,0.8500000238418579
4982,0.2997678816318512,0.887499988079071,0.36666354537010193,0.8500000238418579
4983,0.299735963344574,0.887499988079071,0.36664682626724243,0.8500000238418579
4984,0.29970410466194153,0.887499988079071,0.36663007736206055,0.8500000238418579
4985,0.2996722161769867,0.887499988079071,0.36661338806152344,0.8500000238418579
4986,0.29964038729667664,0.887499988079071,0.36659666895866394,0.8500000238418579
4987,0.2996085584163666,0.887499988079071,0.3665800392627716,0.8500000238418579
4988,0.2995767295360565,0.887499988079071,0.3665633797645569,0.8500000238418579
4989,0.29954490065574646,0.887499988079071,0.36654677987098694,0.8500000238418579
4990,0.299513041973114,0.887499988079071,0.3665301501750946,0.8500000238418579
4991,0.29948127269744873,0.887499988079071,0.36651358008384705,0.8500000238418579
4992,0.29944947361946106,0.887499988079071,0.3664969801902771,0.8500000238418579
4993,0.2994176745414734,0.887499988079071,0.36648041009902954,0.8500000238418579
4994,0.2993859350681305,0.887499988079071,0.36646389961242676,0.8500000238418579
4995,0.2993541955947876,0.887499988079071,0.3664473593235016,0.8500000238418579
4996,0.2993224561214447,0.887499988079071,0.3664308190345764,0.8500000238418579
4997,0.2992907464504242,0.887499988079071,0.3664143681526184,0.8500000238418579
4998,0.2992590665817261,0.887499988079071,0.3663979172706604,0.8500000238418579
4999,0.2992273271083832,0.887499988079071,0.3663814067840576,0.8500000238418579
5000,0.29919567704200745,0.887499988079071,0.3663649559020996,0.8500000238418579
5001,0.29916396737098694,0.887499988079071,0.3663485050201416,0.8500000238418579
5002,0.2991323471069336,0.887499988079071,0.36633211374282837,0.8500000238418579
5003,0.29910069704055786,0.887499988079071,0.36631569266319275,0.8500000238418579
5004,0.2990690767765045,0.887499988079071,0.36629927158355713,0.8500000238418579
5005,0.2990374267101288,0.887499988079071,0.3662828803062439,0.8500000238418579
5006,0.2990058362483978,0.887499988079071,0.36626651883125305,0.8500000238418579
5007,0.29897424578666687,0.887499988079071,0.3662501871585846,0.8500000238418579
5008,0.2989426851272583,0.887499988079071,0.36623385548591614,0.8500000238418579
5009,0.29891112446784973,0.887499988079071,0.3662175238132477,0.8500000238418579
5010,0.29887956380844116,0.887499988079071,0.3662012219429016,0.8500000238418579
5011,0.29884806275367737,0.887499988079071,0.36618489027023315,0.8500000238418579
5012,0.2988165616989136,0.887499988079071,0.3661685883998871,0.8500000238418579
5013,0.2987850606441498,0.887499988079071,0.3661523461341858,0.8500000238418579
5014,0.298753559589386,0.887499988079071,0.36613601446151733,0.8500000238418579
5015,0.2987220883369446,0.887499988079071,0.3661198019981384,0.8500000238418579
5016,0.2986906170845032,0.8916666507720947,0.36610355973243713,0.8500000238418579
5017,0.29865917563438416,0.8916666507720947,0.3660873472690582,0.8500000238418579
5018,0.29862773418426514,0.8916666507720947,0.3660711944103241,0.8500000238418579
5019,0.2985962927341461,0.8916666507720947,0.36605504155158997,0.8500000238418579
5020,0.2985648512840271,0.8916666507720947,0.36603885889053345,0.8500000238418579
5021,0.29853343963623047,0.8916666507720947,0.3660227358341217,0.8500000238418579
5022,0.2985020875930786,0.8916666507720947,0.36600661277770996,0.8500000238418579
5023,0.298470675945282,0.8916666507720947,0.365990549325943,0.8500000238418579
5024,0.2984393537044525,0.8916666507720947,0.36597439646720886,0.8500000238418579
5025,0.29840800166130066,0.8916666507720947,0.3659583628177643,0.8500000238418579
5026,0.2983766794204712,0.8916666507720947,0.3659423291683197,0.8500000238418579
5027,0.2983453869819641,0.8916666507720947,0.36592626571655273,0.8500000238418579
5028,0.29831403493881226,0.8916666507720947,0.36591023206710815,0.8500000238418579
5029,0.2982827425003052,0.8916666507720947,0.36589422821998596,0.8500000238418579
5030,0.2982514798641205,0.8916666507720947,0.3658781945705414,0.8500000238418579
5031,0.2982202172279358,0.8916666507720947,0.3658621907234192,0.8500000238418579
5032,0.2981889843940735,0.8916666507720947,0.3658462166786194,0.8500000238418579
5033,0.2981577515602112,0.8916666507720947,0.3658302426338196,0.8500000238418579
5034,0.2981264889240265,0.8916666507720947,0.3658142685890198,0.8500000238418579
5035,0.2980952560901642,0.8916666507720947,0.36579832434654236,0.8500000238418579
5036,0.29806411266326904,0.8916666507720947,0.36578238010406494,0.8500000238418579
5037,0.29803287982940674,0.8916666507720947,0.3657664656639099,0.8500000238418579
5038,0.2980017364025116,0.8916666507720947,0.3657505214214325,0.8500000238418579
5039,0.29797059297561646,0.8916666507720947,0.36573463678359985,0.8500000238418579
5040,0.2979394495487213,0.8916666507720947,0.3657187521457672,0.8500000238418579
5041,0.29790833592414856,0.8916666507720947,0.36570292711257935,0.8500000238418579
5042,0.2978772222995758,0.8916666507720947,0.3656870424747467,0.8500000238418579
5043,0.29784610867500305,0.8916666507720947,0.36567121744155884,0.8500000238418579
5044,0.2978150248527527,0.8916666507720947,0.3656553626060486,0.8500000238418579
5045,0.2977839410305023,0.8916666507720947,0.3656395673751831,0.8500000238418579
5046,0.29775288701057434,0.8916666507720947,0.3656237721443176,0.8500000238418579
5047,0.29772186279296875,0.8916666507720947,0.365607887506485,0.8500000238418579
5048,0.29769089818000793,0.8916666507720947,0.36559197306632996,0.8500000238418579
5049,0.2976599335670471,0.8916666507720947,0.3655760884284973,0.8500000238418579
5050,0.2976289987564087,0.8916666507720947,0.36556023359298706,0.8500000238418579
5051,0.29759806394577026,0.8916666507720947,0.3655443787574768,0.8500000238418579
5052,0.2975671887397766,0.8916666507720947,0.36552852392196655,0.8500000238418579
5053,0.29753628373146057,0.8916666507720947,0.3655127286911011,0.8500000238418579
5054,0.29750537872314453,0.8916666507720947,0.365496963262558,0.8500000238418579
5055,0.2974744737148285,0.8916666507720947,0.3654811978340149,0.8500000238418579
5056,0.2974436581134796,0.8916666507720947,0.3654654026031494,0.8500000238418579
5057,0.29741278290748596,0.8916666507720947,0.3654496669769287,0.8500000238418579
5058,0.2973819375038147,0.8916666507720947,0.3654339611530304,0.8500000238418579
5059,0.2973511517047882,0.8916666507720947,0.3654182553291321,0.8500000238418579
5060,0.29732033610343933,0.8916666507720947,0.3654025197029114,0.8500000238418579
5061,0.29728952050209045,0.8916666507720947,0.36538684368133545,0.8500000238418579
5062,0.29725876450538635,0.8916666507720947,0.3653711676597595,0.8500000238418579
5063,0.29722797870635986,0.8916666507720947,0.3653554916381836,0.8500000238418579
5064,0.2971971929073334,0.8916666507720947,0.36533981561660767,0.8500000238418579
5065,0.2971664369106293,0.8916666507720947,0.3653241991996765,0.8500000238418579
5066,0.29713574051856995,0.8916666507720947,0.3653085231781006,0.8500000238418579
5067,0.29710501432418823,0.8916666507720947,0.3652929365634918,0.8500000238418579
5068,0.29707425832748413,0.8916666507720947,0.36527732014656067,0.8500000238418579
5069,0.2970436215400696,0.8916666507720947,0.3652617335319519,0.8500000238418579
5070,0.29701289534568787,0.8916666507720947,0.36524614691734314,0.8500000238418579
5071,0.2969822585582733,0.8916666507720947,0.3652305603027344,0.8500000238418579
5072,0.2969515919685364,0.8916666507720947,0.365215003490448,0.8500000238418579
5073,0.29692092537879944,0.8916666507720947,0.365199476480484,0.8500000238418579
5074,0.2968903183937073,0.8916666507720947,0.3651839792728424,0.8500000238418579
5075,0.2968597114086151,0.8916666507720947,0.3651684820652008,0.8500000238418579
5076,0.29682910442352295,0.8916666507720947,0.3651529550552368,0.8500000238418579
5077,0.2967985272407532,0.8916666507720947,0.36513751745224,0.8500000238418579
5078,0.296767920255661,0.8916666507720947,0.36512207984924316,0.8500000238418579
5079,0.29673734307289124,0.8916666507720947,0.36510658264160156,0.8500000238418579
5080,0.29670682549476624,0.8916666507720947,0.3650910556316376,0.8500000238418579
5081,0.29667624831199646,0.8916666507720947,0.36507558822631836,0.8500000238418579
5082,0.29664576053619385,0.8916666507720947,0.36506015062332153,0.8500000238418579
5083,0.29661524295806885,0.8916666507720947,0.3650446832180023,0.8500000238418579
5084,0.29658475518226624,0.8916666507720947,0.3650292754173279,0.8500000238418579
5085,0.2965542674064636,0.8916666507720947,0.36501383781433105,0.8500000238418579
5086,0.296523779630661,0.8916666507720947,0.3649984300136566,0.8500000238418579
5087,0.2964933514595032,0.8916666507720947,0.36498305201530457,0.8500000238418579
5088,0.29646289348602295,0.8916666507720947,0.3649677336215973,0.8500000238418579
5089,0.2964324355125427,0.8916666507720947,0.3649523854255676,0.8500000238418579
5090,0.2964019775390625,0.8916666507720947,0.36493706703186035,0.8500000238418579
5091,0.2963715195655823,0.8916666507720947,0.36492180824279785,0.8500000238418579
5092,0.2963411211967468,0.8916666507720947,0.36490651965141296,0.8500000238418579
5093,0.29631075263023376,0.8916666507720947,0.3648912310600281,0.8500000238418579
5094,0.2962803542613983,0.8916666507720947,0.3648759722709656,0.8500000238418579
5095,0.29624995589256287,0.8916666507720947,0.36486074328422546,0.8500000238418579
5096,0.2962196171283722,0.8916666507720947,0.36484548449516296,0.8500000238418579
5097,0.29618924856185913,0.8916666507720947,0.36483025550842285,0.8500000238418579
5098,0.29615890979766846,0.8916666507720947,0.3648150563240051,0.8500000238418579
5099,0.29612860083580017,0.8916666507720947,0.364799827337265,0.8500000238418579
5100,0.2960982918739319,0.8916666507720947,0.3647846579551697,0.8500000238418579
5101,0.296068012714386,0.8916666507720947,0.36476951837539673,0.8500000238418579
5102,0.2960377037525177,0.8916666507720947,0.3647543787956238,0.8500000238418579
5103,0.2960074245929718,0.8916666507720947,0.36473923921585083,0.8500000238418579
5104,0.2959771752357483,0.8916666507720947,0.3647240698337555,0.8500000238418579
5105,0.29594695568084717,0.8916666507720947,0.3647089898586273,0.8500000238418579
5106,0.29591667652130127,0.8916666507720947,0.36469390988349915,0.8500000238418579
5107,0.29588645696640015,0.8916666507720947,0.3646788001060486,0.8500000238418579
5108,0.2958562970161438,0.8916666507720947,0.364663690328598,0.8500000238418579
5109,0.29582613706588745,0.8916666507720947,0.36464864015579224,0.8500000238418579
5110,0.29579606652259827,0.8916666507720947,0.36463361978530884,0.8500000238418579
5111,0.2957659661769867,0.8916666507720947,0.36461853981018066,0.8500000238418579
5112,0.2957358658313751,0.8916666507720947,0.36460351943969727,0.8500000238418579
5113,0.29570579528808594,0.8916666507720947,0.36458849906921387,0.8500000238418579
5114,0.29567572474479675,0.8916666507720947,0.36457347869873047,0.8500000238418579
5115,0.29564568400382996,0.8916666507720947,0.36455851793289185,0.8500000238418579
5116,0.29561564326286316,0.8916666507720947,0.36454349756240845,0.8500000238418579
5117,0.29558563232421875,0.8916666507720947,0.3645285665988922,0.8500000238418579
5118,0.29555562138557434,0.8916666507720947,0.3645135760307312,0.8500000238418579
5119,0.29552561044692993,0.8916666507720947,0.36449867486953735,0.8500000238418579
5120,0.2954956591129303,0.8916666507720947,0.3644837737083435,0.8500000238418579
5121,0.29546573758125305,0.8916666507720947,0.3644688129425049,0.8500000238418579
5122,0.2954357862472534,0.8916666507720947,0.3644539415836334,0.8500000238418579
5123,0.29540586471557617,0.8916666507720947,0.36443907022476196,0.8500000238418579
5124,0.2953759431838989,0.8916666507720947,0.3644241690635681,0.8500000238418579
5125,0.29534608125686646,0.8916666507720947,0.36440929770469666,0.8500000238418579
5126,0.2953161597251892,0.8916666507720947,0.3643944561481476,0.8500000238418579
5127,0.29528626799583435,0.8916666507720947,0.3643795847892761,0.8500000238418579
5128,0.29525643587112427,0.8916666507720947,0.36436474323272705,0.8500000238418579
5129,0.2952266037464142,0.8916666507720947,0.364349901676178,0.8500000238418579
5130,0.2951968014240265,0.8916666507720947,0.3643351197242737,0.8500000238418579
5131,0.2951669692993164,0.8916666507720947,0.3643202483654022,0.8500000238418579
5132,0.2951371371746063,0.8916666507720947,0.36430540680885315,0.8500000238418579
5133,0.29510733485221863,0.8916666507720947,0.36429062485694885,0.8500000238418579
5134,0.29507750272750854,0.8916666507720947,0.3642757833003998,0.8500000238418579
5135,0.2950477600097656,0.8916666507720947,0.3642610013484955,0.8500000238418579
5136,0.2950179874897003,0.8916666507720947,0.3642462193965912,0.8500000238418579
5137,0.2949881851673126,0.8916666507720947,0.3642314076423645,0.8500000238418579
5138,0.2949584424495697,0.8916666507720947,0.364216685295105,0.8500000238418579
5139,0.2949286997318268,0.8916666507720947,0.36420196294784546,0.8500000238418579
5140,0.29489898681640625,0.8916666507720947,0.36418718099594116,0.8500000238418579
5141,0.2948693037033081,0.8916666507720947,0.36417248845100403,0.8500000238418579
5142,0.2948395609855652,0.8916666507720947,0.3641578257083893,0.8500000238418579
5143,0.29480990767478943,0.8916666507720947,0.36414316296577454,0.8500000238418579
5144,0.2947802245616913,0.8916666507720947,0.3641285300254822,0.8500000238418579
5145,0.2947505712509155,0.8916666507720947,0.3641138970851898,0.8500000238418579
5146,0.29472094774246216,0.8916666507720947,0.36409926414489746,0.8500000238418579
5147,0.294691264629364,0.8916666507720947,0.36408472061157227,0.8500000238418579
5148,0.29466167092323303,0.8916666507720947,0.3640701472759247,0.8500000238418579
5149,0.29463207721710205,0.8916666507720947,0.3640556037425995,0.8500000238418579
5150,0.29460251331329346,0.8916666507720947,0.3640410900115967,0.8500000238418579
5151,0.2945729196071625,0.8916666507720947,0.3640265166759491,0.8500000238418579
5152,0.29454338550567627,0.8916666507720947,0.3640120029449463,0.8500000238418579
5153,0.2945138216018677,0.8916666507720947,0.3639974892139435,0.8500000238418579
5154,0.29448428750038147,0.8916666507720947,0.3639829754829407,0.8500000238418579
5155,0.29445475339889526,0.8916666507720947,0.36396852135658264,0.8500000238418579
5156,0.29442527890205383,0.8916666507720947,0.3639540374279022,0.8500000238418579
5157,0.29439577460289,0.8916666507720947,0.3639395833015442,0.8500000238418579
5158,0.2943663001060486,0.8916666507720947,0.36392515897750854,0.8500000238418579
5159,0.29433679580688477,0.8916666507720947,0.3639107346534729,0.8500000238418579
5160,0.29430732131004333,0.8916666507720947,0.36389636993408203,0.8500000238418579
5161,0.2942778766155243,0.8916666507720947,0.36388203501701355,0.8500000238418579
5162,0.29424840211868286,0.8916666507720947,0.36386770009994507,0.8500000238418579
5163,0.2942189574241638,0.8916666507720947,0.3638533651828766,0.8500000238418579
5164,0.29418954253196716,0.8916666507720947,0.3638390302658081,0.8500000238418579
5165,0.2941601574420929,0.8916666507720947,0.363824725151062,0.8500000238418579
5166,0.29413071274757385,0.8916666507720947,0.3638104498386383,0.8500000238418579
5167,0.2941013276576996,0.8916666507720947,0.3637961745262146,0.8500000238418579
5168,0.2940719723701477,0.8916666507720947,0.3637818992137909,0.8500000238418579
5169,0.29404258728027344,0.8916666507720947,0.36376768350601196,0.8500000238418579
5170,0.29401323199272156,0.8916666507720947,0.36375346779823303,0.8500000238418579
5171,0.29398390650749207,0.8916666507720947,0.3637392222881317,0.8500000238418579
5172,0.2939545810222626,0.8916666507720947,0.3637250065803528,0.8500000238418579
5173,0.29392534494400024,0.8916666507720947,0.36371082067489624,0.8500000238418579
5174,0.2938960790634155,0.8916666507720947,0.3636966347694397,0.8500000238418579
5175,0.2938667833805084,0.8916666507720947,0.36368250846862793,0.8500000238418579
5176,0.2938375771045685,0.8916666507720947,0.363668292760849,0.8500000238418579
5177,0.29380837082862854,0.8916666507720947,0.36365410685539246,0.8500000238418579
5178,0.2937791049480438,0.8916666507720947,0.3636399507522583,0.8500000238418579
5179,0.29374992847442627,0.8916666507720947,0.36362582445144653,0.8500000238418579
5180,0.29372072219848633,0.8916666507720947,0.36361169815063477,0.8500000238418579
5181,0.2936915457248688,0.8916666507720947,0.363597571849823,0.8500000238418579
5182,0.2936623990535736,0.8916666507720947,0.3635834753513336,0.8500000238418579
5183,0.29363319277763367,0.8916666507720947,0.36356937885284424,0.8500000238418579
5184,0.2936040759086609,0.8916666507720947,0.36355525255203247,0.8500000238418579
5185,0.2935749590396881,0.8916666507720947,0.3635411858558655,0.8500000238418579
5186,0.29354584217071533,0.8916666507720947,0.3635271191596985,0.8500000238418579
5187,0.29351675510406494,0.8916666507720947,0.3635130524635315,0.8500000238418579
5188,0.29348766803741455,0.8916666507720947,0.3634989857673645,0.8500000238418579
5189,0.2934585511684418,0.8916666507720947,0.3634850084781647,0.8500000238418579
5190,0.29342949390411377,0.8916666507720947,0.36347097158432007,0.8500000238418579
5191,0.29340043663978577,0.8916666507720947,0.36345699429512024,0.8500000238418579
5192,0.29337137937545776,0.8916666507720947,0.363442987203598,0.8500000238418579
5193,0.29334238171577454,0.8916666507720947,0.3634290397167206,0.8500000238418579
5194,0.2933133542537689,0.8916666507720947,0.36341509222984314,0.8500000238418579
5195,0.2932843267917633,0.8916666507720947,0.3634011149406433,0.8500000238418579
5196,0.2932553291320801,0.8916666507720947,0.36338719725608826,0.8500000238418579
5197,0.29322636127471924,0.8916666507720947,0.363373339176178,0.8500000238418579
5198,0.2931974232196808,0.8916666507720947,0.36335939168930054,0.8500000238418579
5199,0.29316842555999756,0.8916666507720947,0.36334553360939026,0.8500000238418579
5200,0.2931394875049591,0.8916666507720947,0.3633316457271576,0.8500000238418579
5201,0.29311051964759827,0.8916666507720947,0.3633177876472473,0.8500000238418579
5202,0.293081670999527,0.8916666507720947,0.36330392956733704,0.8500000238418579
5203,0.2930527329444885,0.8916666507720947,0.36329010128974915,0.8500000238418579
5204,0.2930237948894501,0.8916666507720947,0.36327630281448364,0.8500000238418579
5205,0.2929949462413788,0.8916666507720947,0.36326247453689575,0.8500000238418579
5206,0.2929660677909851,0.8916666507720947,0.36324867606163025,0.8500000238418579
5207,0.2929372489452362,0.8916666507720947,0.36323490738868713,0.8500000238418579
5208,0.2929084002971649,0.8916666507720947,0.3632211685180664,0.8500000238418579
5209,0.29287955164909363,0.8916666507720947,0.3632073998451233,0.8500000238418579
5210,0.2928507626056671,0.8916666507720947,0.36319369077682495,0.8500000238418579
5211,0.2928219437599182,0.8916666507720947,0.36317992210388184,0.8500000238418579
5212,0.2927931547164917,0.8916666507720947,0.3631661832332611,0.8500000238418579
5213,0.2927643358707428,0.8916666507720947,0.36315250396728516,0.8500000238418579
5214,0.29273560643196106,0.8916666507720947,0.36313876509666443,0.8500000238418579
5215,0.29270684719085693,0.8916666507720947,0.3631250560283661,0.8500000238418579
5216,0.2926781475543976,0.8916666507720947,0.36311137676239014,0.8500000238418579
5217,0.29264938831329346,0.8916666507720947,0.3630976378917694,0.8500000238418579
5218,0.2926206886768341,0.8916666507720947,0.36308398842811584,0.8500000238418579
5219,0.29259204864501953,0.8916666507720947,0.3630703091621399,0.8500000238418579
5220,0.29256337881088257,0.8916666507720947,0.36305662989616394,0.8500000238418579
5221,0.2925346791744232,0.8916666507720947,0.36304301023483276,0.8500000238418579
5222,0.29250603914260864,0.8916666507720947,0.3630293905735016,0.8500000238418579
5223,0.29247742891311646,0.8916666507720947,0.36301571130752563,0.8500000238418579
5224,0.2924487888813019,0.8916666507720947,0.36300212144851685,0.8500000238418579
5225,0.2924202084541321,0.8916666507720947,0.36298853158950806,0.8500000238418579
5226,0.29239165782928467,0.8916666507720947,0.36297494173049927,0.8500000238418579
5227,0.29236310720443726,0.8916666507720947,0.3629613518714905,0.8500000238418579
5228,0.29233455657958984,0.8916666507720947,0.3629477620124817,0.8500000238418579
5229,0.29230600595474243,0.8916666507720947,0.3629341721534729,0.8500000238418579
5230,0.2922774851322174,0.8916666507720947,0.3629205822944641,0.8500000238418579
5231,0.29224902391433716,0.8916666507720947,0.3629070520401001,0.8500000238418579
5232,0.2922205328941345,0.8916666507720947,0.3628934919834137,0.8500000238418579
5233,0.2921920716762543,0.8916666507720947,0.3628799319267273,0.8500000238418579
5234,0.29216358065605164,0.8916666507720947,0.36286643147468567,0.8500000238418579
5235,0.2921351492404938,0.8916666507720947,0.36285293102264404,0.8500000238418579
5236,0.2921067476272583,0.8916666507720947,0.36283940076828003,0.8500000238418579
5237,0.2920783460140228,0.8916666507720947,0.3628259301185608,0.8500000238418579
5238,0.29204991459846497,0.8916666507720947,0.36281245946884155,0.8500000238418579
5239,0.2920214831829071,0.8916666507720947,0.3627990186214447,0.8500000238418579
5240,0.2919931411743164,0.8916666507720947,0.36278557777404785,0.8500000238418579
5241,0.29196473956108093,0.8916666507720947,0.362772136926651,0.8500000238418579
5242,0.29193636775016785,0.8916666507720947,0.3627587556838989,0.8500000238418579
5243,0.29190805554389954,0.8916666507720947,0.36274534463882446,0.8500000238418579
5244,0.29187971353530884,0.8916666507720947,0.3627318739891052,0.8500000238418579
5245,0.2918514311313629,0.8916666507720947,0.36271852254867554,0.8500000238418579
5246,0.2918231189250946,0.8916666507720947,0.36270514130592346,0.8500000238418579
5247,0.2917948067188263,0.8916666507720947,0.3626917898654938,0.8500000238418579
5248,0.29176655411720276,0.8916666507720947,0.3626784384250641,0.8500000238418579
5249,0.2917383015155792,0.8916666507720947,0.3626650869846344,0.8500000238418579
5250,0.2917100191116333,0.8916666507720947,0.36265167593955994,0.8500000238418579
5251,0.29168179631233215,0.8916666507720947,0.362638384103775,0.8500000238418579
5252,0.291653573513031,0.8916666507720947,0.36262503266334534,0.8500000238418579
5253,0.29162541031837463,0.8916666507720947,0.36261171102523804,0.8500000238418579
5254,0.2915971875190735,0.8916666507720947,0.3625984787940979,0.8500000238418579
5255,0.2915690243244171,0.8916666507720947,0.3625851273536682,0.8500000238418579
5256,0.29154083132743835,0.8916666507720947,0.3625718355178833,0.8500000238418579
5257,0.291512668132782,0.8916666507720947,0.36255860328674316,0.8500000238418579
5258,0.2914845645427704,0.8916666507720947,0.36254534125328064,0.8500000238418579
5259,0.2914564907550812,0.8916666507720947,0.3625320792198181,0.8500000238418579
